DIS,XOM,PFE,MO,INTC
-0.4644425224529318,-1.389180861415532,-1.0180468403594307,-0.28549237701078045,-0.4352667772323748
-0.464071255023077,0.7910319186372332,-0.39090320959754415,0.03501727980354144,0.8256879528823532
1.5414759614100337,0.5530703843585207,0.019921315996356475,1.0473271087535174,1.3152012413814562
1.3266499773905258,0.5558824576002799,2.249672537217217,-0.32702091611801365,1.1863258530913179
-1.0613034679978162,0.0012077751654104157,-0.6125567241556515,-0.8941659886582798,0.0878429988517038
-0.029241495069025566,-0.3665766958718327,-0.9607606036307277,-0.8729845297953011,0.35042945874574133
0.382600990817085,1.0767498951073817,0.7128773747288817,0.9831447507715072,-0.3584692961336877
-1.0838839196624148,-0.4313521675445245,-0.5587696996419271,-0.7167301871868885,-0.5280649467802951
0.3529042970897262,0.23099091487126136,0.06746981053747575,1.3090412149474502,0.3782488518228589
-0.27521752295432794,-0.7046392706144916,0.5790873631272024,-0.032085822658107235,-1.0365719730719445
-0.5182190548837184,0.23942937631712435,1.3340415494510958,0.999266556234071,0.9486585047544046
1.5961909386166595,0.022894181687803328,1.0449068713213778,-0.15054082855305756,1.104890032503121
-0.7342730563455586,0.9141486397042452,-1.0126861232835451,0.49505155246308125,-1.218012309097022
-2.1677461309043906,-0.5800163491744699,-1.6881495753108107,-0.2423365736490452,-0.09738491704060147
-0.3052529748633807,1.4824807220115073,1.2148596560713039,0.12331038737124497,0.7300213001371464
-0.7765031610429213,-0.8566241795176335,0.4500427522166614,-3.220957091230207,-0.6760172589759953
0.1320901891704097,0.44229776551612754,1.3113599462994627,-2.3675247018987227,-1.4012920862006748
-1.61645108871509,-1.0600158384004381,-1.3703350739648594,-0.4476867596329286,-0.2549148285840563
-0.47771974218617574,0.4295881972823035,-0.5669308230052086,0.7619659721171254,-0.1244244978753556
0.43207462428665094,-1.2450671797803112,0.37884901901718465,0.337707287150244,0.6863907763125372
2.9448168995507142,0.9168016464927258,0.31045775974603507,-0.05677979070776321,2.4591318597077305
0.44110663224366264,-0.2975854828286926,-0.7425636523688594,-1.3224456675669356,-0.381164537937153
1.2513321160805064,1.4551504265424167,1.8522304995189425,-0.39183145482601106,1.7669222529833974
-0.9317898309413206,0.3800062448529033,0.6994652555836698,-3.6316749693862227,0.35521511746987033
0.8034341536391973,0.6994489206654925,1.659955647245881,1.5833927245803245,-0.5416793235437725
0.336156916555857,-0.0704170754193745,0.05525758199516301,0.564900627161103,0.5527536784936764
3.3887847675614404,0.872432680435143,2.35710637000957,0.909359479953837,1.2269506285373295
-2.017938978235791,-1.6752815404442096,-1.5237267823040195,-1.9246631778777636,-2.145351338880134
0.3739017820579828,0.7464005450620488,1.5600001919516713,-0.21786702270469382,0.4228499232129812
-0.10329691307104961,0.36070748601271957,-0.3812878806920689,-0.10865880562868988,-0.31264893138961575
-0.09461427022074557,0.06612850885305457,0.15410331389033452,-0.17839941304822318,-0.6398323883780954
0.15308306823105328,0.1837936054316887,0.06712861485431093,-1.6752741611777737,-0.7560755716081274
-1.1605654566273913,-2.6757633280455315,-1.1635467361312952,-3.101418607429727,-2.0300843461569764
0.13176361349892224,1.474836601404453,1.3666721149660337,-2.385096519040366,0.2933868242942035
1.5038419008889137,0.04064804462191083,1.0468100890522334,1.7423987302138393,2.322164947457591
-0.5618730163960188,-1.4986943034861462,-0.27454156843132216,0.02071645226603729,0.08824154938561363
-0.3857305372470102,0.9511714502250426,0.9587358014995159,-1.6112641257137645,-1.1013523482568035
0.5189588476067782,-1.0878326043317517,-0.519724670458304,0.7611794476020165,0.6173330490990273
-1.1856478366945171,-1.1000847690523117,-0.2757164770116979,1.033151579597155,-0.5416249553678765
-0.08170811319599694,-0.3099939664410711,-1.3153406089571351,0.28736510873310417,-0.9192058057998425
0.4551742352299023,0.40463667323013885,0.1222552715837553,-0.25379240388125723,0.4194902224641281
0.998487053407553,-0.8702128284817251,-0.4584322614948649,0.5161852674921544,-0.3188287198711796
