DIS,XOM,PFE,MO,INTC
-0.5299954661382317,-1.126051154772731,-1.171688610274582,0.32017682388574725,-0.5813842959695789
1.3117341618910312,-0.10888533060250996,-0.3759678519723131,-0.16521746044891122,1.7320169869121023
-0.7696262383696987,-0.6765815264350047,-0.6640690437004916,-0.019227009097782553,-0.8894789044873508
1.0920262249205552,0.5712610814497828,1.9392042064700232,-0.3166388485956586,1.5488682290566156
-1.151596675074875,-0.7116352095205588,-0.46573052009004245,-1.0598335636867628,0.3287396033422727
-1.2549476192979871,-2.129046165158105,-0.43653711608699647,0.38009262619591666,-0.6671965705182867
0.1520365394028792,1.1612497035818488,1.155273101355751,-0.8729296141631704,0.9185540136008861
-0.2723951413126517,-0.6327690936678311,-0.3949947530178897,-0.7537305092750443,0.4631430429819057
0.657902796270711,1.3712601601420067,0.5421946686464513,1.9725218665593114,1.4821075471277858
1.9807989729424564,-0.597922576041877,-0.12745889771631452,-0.6480766465713544,0.6586164758559433
1.0715650147790516,1.7932498609784187,0.8542169433902823,0.8764229659617514,-0.5936590296044949
0.41117785391904393,-0.6682371495193857,1.5024903455099285,0.01568580517332154,1.1297793360411437
-1.1211924205999932,-0.5934619199534067,-0.08072727262301718,0.31032709739646136,-1.0337203216207305
-1.1221526667547628,0.13930415409275115,0.4262930463668639,-0.4555514707509494,-0.4445393909592979
-0.6206541219095619,-1.114946777864122,-1.0814392439803309,0.26412561978669113,-1.2547443553991355
0.34828034609938774,0.2039574339961542,0.6496719888316603,-9.450640986229491,0.6778484083394939
0.6783097724370053,-1.0055051411013667,-1.2844801544974804,0.41218750668465914,0.48349788880794636
0.41751141529963204,1.6012205879192734,0.6967906198974061,0.11887199749402241,1.5818099740234253
0.7755366099754102,0.4578953438968897,0.005260030599461972,-0.2684496873079396,-0.6063126772592975
-0.4298553951850378,0.12893422388683695,-0.20011588243266043,0.05585710699353029,-0.3844578486600365
-0.26124708462567725,0.29298170305120247,0.1345443996790221,-0.09155792623747393,-0.6184396601499197
0.7052549704233129,0.012883931282218297,0.15324167849499984,-0.23994528834867612,1.4679868128597522
1.859595027786466,-0.6322088776999255,-0.14484854503638642,-0.41636346433381294,1.4726814757089952
-0.04598135346055329,-1.061428755981521,-1.0804387825882698,-0.3708481359320231,-0.2369251472686325
